ID,CHILD_DRIV,AGE,CHILDREN,YOJ,INCOME,HOUSE_VAL,STATUS,GENDER,EDU_LEVEL,JOB,DISTANCE,CAR_USE,VEHICLE_VAL,VEHICLE_TYPE,CLM_FREQ,REVOKED,MVR_PTS,CLAIM_AMOUNT,VEHICLE_AGE,CLAIM_IND,AREA,STATE_CODE
2200003025,0,53,0,,86570 ,360649 ,z_No,Mal,Bachelors,Professional,50,Private,14660 ,Minivan,2,No,2,269 ,,0,Highly Urban/ Urban,Brandenburg
1427275784,0,66,0,14,84253 ,950542 ,Yes,Fem,Masters,Nurse,107,Private,19620 ,unknown,2,No,3,235 ,20,0,Highly Urban/ Urban,Mecklenburg-Vorpomme
6852687482,0,49,3,11,35823 ,35334 ,z_No,Fem,z_High School,Clerical,55,Private,20150 ,Sports Car,2,No,0,6879 ,3,1,Highly Urban/ Urban,Thueringen
3664757107,1,57,1,20,49442 ,933718 ,Yes,Mal,z_High School,Manager,80,Commercial,11510 ,Pickup,3,Yes,3,17072 ,3,1,Highly Urban/ Urban,Bayern
1621284594,0,42,0,3,960 ,188448 ,z_No,Fem,z_High School,Home Maker,80,Private,1500 ,unknown,0,No,2,4119 ,3,1,Highly Urban/ Urban,Bayern
4958609484,1,57,0,16,56797 ,274806 ,Yes,Mal,z_High School,Teacher,87,Commercial,7440 ,unknown,2,Yes,6,5527 ,10,1,Highly Urban/ Urban,Sachsen-Anhalt
7087604086,0,47,0,16,16209 ,100113 ,Yes,Mal,<High School,Student,69,Private,29370 ,Minivan,2,No,2,282 ,7,0,z_Highly Rural/ Rural,Bayern
5788736445,0,45,0,13,60496 ,207297 ,z_No,Fem,z_High School,Manager,51,Private,12190 ,Sports Car,5,No,3,312 ,11,0,Highly Urban/ Urban,Bayern
5874705722,0,78,1,22,5103 ,628890 ,Yes,Fem,<High School,Clerical,91,Private,4890 ,Sports Car,2,No,1,243 ,3,0,z_Highly Rural/ Rural,Bayern
5233435869,1,67,2,18,85465 ,511787 ,Yes,Fem,Masters,Nurse,65,Private,26860 ,unknown,4,No,11,255 ,13,0,Highly Urban/ Urban,Bayern
9316456450,0,60,0,10,75219 ,568083 ,Yes,Mal,Masters,,74,Commercial,23680 ,Panel Truck,2,No,6,280 ,17,0,Highly Urban/ Urban,Bayern
7404319639,0,40,3,18,98605 ,345932 ,z_No,Fem,Bachelors,Professional,132,Private,20900 ,unknown,2,No,0,338 ,14,0,z_Highly Rural/ Rural,Bayern
5720612145,0,48,2,17,63281 ,719507 ,Yes,Fem,Bachelors,Professional,87,Private,15290 ,unknown,3,No,4,349 ,6,0,Highly Urban/ Urban,Thueringen
4299420777,1,63,2,18,75106 ,23556 ,z_No,Mal,Masters,Nurse,57,Private,15180 ,Minivan,3,No,2,283 ,10,0,Highly Urban/ Urban,Berlin
4363733826,0,73,0,15,113564 ,582499 ,Yes,Mal,Masters,,60,Commercial,29370 ,Panel Truck,4,No,3,4893 ,17,1,Highly Urban/ Urban,Bayern
2214367261,0,50,0,11,43939 ,310139 ,z_No,Mal,Bachelors,Manager,61,Private,32120 ,Minivan,0,No,2,222 ,14,0,Highly Urban/ Urban,Thueringen
7093165506,0,51,0,17,186674 ,621343 ,Yes,Fem,PhD,,101,Private,24610 ,unknown,4,No,3,239 ,17,0,Highly Urban/ Urban,Thueringen
840490016,0,44,0,11,60347 ,306228 ,z_No,Mal,z_High School,Professional,69,Private,20140 ,Minivan,4,Yes,1,277 ,3,0,Highly Urban/ Urban,Mecklenburg-Vorpomme
1.29E+10,0,39,2,3,960 ,41223 ,Yes,Fem,z_High School,Student,83,Private,14460 ,unknown,0,No,2,395 ,3,0,z_Highly Rural/ Rural,Berlin
792067515,0,68,0,16,14644 ,831469 ,Yes,Mal,z_High School,Clerical,50,Private,23600 ,Minivan,0,No,3,250 ,16,0,Highly Urban/ Urban,Bayern
634700130,0,67,0,12,,,Yes,Mal,z_High School,Teacher,88,Commercial,8670 ,Pickup,0,No,2,270 ,,0,Highly Urban/ Urban,Sachsen
1243206207,0,68,0,3,960 ,76557 ,z_No,Mal,Bachelors,Student,142,Commercial,18610 ,Van,2,No,4,7361 ,,1,z_Highly Rural/ Rural,Nordrhein-Westfalen
2751877915,0,72,0,16,,257583 ,Yes,Mal,Masters,,73,Commercial,16530 ,Van,3,No,9,6256 ,13,1,Highly Urban/ Urban,Berlin
1255627168,0,40,1,8,50445 ,669206 ,Yes,Fem,Bachelors,Clerical,68,Private,17800 ,Sports Car,1,No,8,1234 ,7,1,Highly Urban/ Urban,Bayern
2613707944,0,31,0,3,960 ,371007 ,z_No,Fem,PhD,Home Maker,73,Commercial,18040 ,Sports Car,2,No,8,1611 ,12,1,Highly Urban/ Urban,Sachsen-Anhalt
5729381520,0,80,0,16,40824 ,565344 ,z_No,Mal,z_High School,Teacher,102,Commercial,19260 ,Van,0,Yes,5,3523 ,8,1,Highly Urban/ Urban,Hessen
3109889378,0,50,0,12,35941 ,282672 ,z_No,Fem,<High School,Teacher,96,Private,16110 ,Minivan,3,No,1,3972 ,3,1,Highly Urban/ Urban,Hessen
3784750502,0,53,0,,48473 ,153114 ,z_No,Mal,Masters,,61,Private,7620 ,Pickup,3,No,5,7931 ,14,1,Highly Urban/ Urban,Bayern
3358848184,0,65,0,12,19391 ,377809 ,z_No,Fem,z_High School,Home Maker,80,Private,9250 ,Sports Car,4,No,0,325 ,3,0,z_Highly Rural/ Rural,Bayern
5618992574,0,50,0,9,,500184 ,Yes,Mal,z_High School,Clerical,85,Private,9950 ,Minivan,0,No,2,348 ,3,0,z_Highly Rural/ Rural,Mecklenburg-Vorpomme
8452308561,0,80,3,14,93335 ,1083834 ,Yes,Fem,Masters,Professional,95,Commercial,10390 ,Sports Car,0,No,4,337 ,13,0,Highly Urban/ Urban,Brandenburg
8582118740,0,63,1,13,66874 ,288754 ,z_No,Mal,Bachelors,Manager,90,Private,19860 ,Van,3,No,5,266 ,10,0,Highly Urban/ Urban,Hessen
3372111161,0,65,0,,560 ,53001 ,Yes,Mal,z_High School,Student,84,Commercial,24780 ,Panel Truck,4,No,0,306 ,11,0,z_Highly Rural/ Rural,Bayern
1240243347,1,52,1,10,65120 ,129558 ,z_No,Mal,z_High School,Teacher,88,Private,21530 ,Van,3,No,4,3736 ,,1,Highly Urban/ Urban,Bayern
6489481062,0,56,2,14,51538 ,566814 ,z_No,Mal,Bachelors,Manager,50,Commercial,25080 ,Panel Truck,1,Yes,7,249 ,16,0,Highly Urban/ Urban,Mecklenburg-Vorpomme
2042377687,0,61,0,13,,200226 ,z_No,Mal,Bachelors,Clerical,108,Private,20200 ,Van,2,No,5,294 ,12,0,Highly Urban/ Urban,Bayern
2343852336,0,63,0,13,72067 ,308875 ,Yes,Fem,Bachelors,Teacher,81,Commercial,8870 ,Sports Car,0,No,2,276 ,12,0,Highly Urban/ Urban,Thueringen
5449339084,3,54,3,17,32027 ,522359 ,Yes,Fem,z_High School,Clerical,123,Private,9640 ,unknown,2,No,2,330 ,11,0,Highly Urban/ Urban,Sachsen
6996525969,0,48,0,15,54182 ,76557 ,z_No,Mal,Masters,Nurse,59,Private,6400 ,Minivan,0,No,0,186 ,14,0,Highly Urban/ Urban,Hessen
2728026285,0,48,2,16,,434956 ,Yes,Fem,Bachelors,Teacher,90,Commercial,5700 ,Sports Car,0,No,2,382 ,11,0,z_Highly Rural/ Rural,Mecklenburg-Vorpomme
9322865209,0,59,0,15,50477 ,188015 ,Yes,Fem,<High School,Teacher,81,Private,18980 ,unknown,0,No,1,281 ,10,0,Highly Urban/ Urban,Bayern
1899547597,0,39,1,15,52139 ,504592 ,Yes,Mal,Bachelors,Clerical,50,Commercial,19050 ,Van,2,No,2,420 ,11,0,z_Highly Rural/ Rural,Sachsen-Anhalt
1477929869,1,47,3,15,36893 ,237294 ,Yes,Fem,<High School,Clerical,50,Private,7240 ,unknown,0,No,0,292 ,7,0,Highly Urban/ Urban,Bayern
1173825222,0,47,0,11,7408 ,17667 ,Yes,Fem,z_High School,Student,91,Private,15020 ,Minivan,0,No,0,298 ,6,0,z_Highly Rural/ Rural,Bayern
348010400,0,69,0,16,108169 ,364857 ,Yes,Fem,PhD,,103,Commercial,17320 ,Pickup,2,No,4,228 ,13,0,Highly Urban/ Urban,Thueringen
2729276818,0,31,3,19,17556 ,575126 ,Yes,Fem,<High School,Clerical,92,Private,7120 ,Sports Car,2,No,0,364 ,,0,z_Highly Rural/ Rural,Nordrhein-Westfalen
2786263036,0,55,0,12,29707 ,585494 ,z_No,Mal,Masters,Nurse,100,Private,10520 ,Minivan,0,No,1,285 ,14,0,Highly Urban/ Urban,Bayern
1.31E+10,0,76,0,15,51094 ,179920 ,Yes,Mal,Bachelors,Professional,90,Private,14960 ,Minivan,4,Yes,6,223 ,10,0,Highly Urban/ Urban,Mecklenburg-Vorpomme
7106142993,0,53,0,16,40440 ,406341 ,z_No,Fem,Bachelors,Clerical,86,Private,22610 ,unknown,2,No,6,3218 ,11,1,Highly Urban/ Urban,Bayern
2493438172,0,72,0,15,8095 ,435786 ,Yes,Mal,<High School,Student,86,Private,25060 ,Minivan,0,No,1,291 ,10,0,z_Highly Rural/ Rural,Bayern
2868675342,0,26,3,13,54603 ,447564 ,z_No,Fem,z_High School,Clerical,99,Private,10080 ,Sports Car,2,No,7,464 ,13,0,z_Highly Rural/ Rural,Bayern
381176125,0,39,0,15,12739 ,266072 ,z_No,Mal,<High School,Clerical,96,Private,2720 ,Minivan,0,No,5,2721 ,3,1,Highly Urban/ Urban,Thueringen
1751033157,0,57,0,19,,383534 ,Yes,Mal,Bachelors,Professional,52,Private,34180 ,Minivan,0,No,2,2426 ,16,1,Highly Urban/ Urban,Thueringen
2330668957,0,73,0,15,107483 ,318006 ,z_No,Fem,Bachelors,Teacher,87,Commercial,12150 ,Pickup,0,No,0,1069 ,12,1,Highly Urban/ Urban,Brandenburg
1677738018,0,55,0,14,37256 ,611441 ,Yes,Mal,z_High School,Clerical,64,Private,6300 ,Minivan,2,No,2,337 ,11,0,Highly Urban/ Urban,Sachsen
2164008472,0,82,0,16,57020 ,817785 ,Yes,Fem,z_High School,Professional,81,Private,16450 ,unknown,4,No,4,3946 ,5,1,Highly Urban/ Urban,Rheinland-Pfalz
1641243103,0,78,1,13,83593 ,276783 ,z_No,Fem,Bachelors,Teacher,90,Commercial,14460 ,unknown,2,Yes,4,17867 ,12,1,Highly Urban/ Urban,Mecklenburg-Vorpomme
1119240299,0,44,1,3,960 ,388674 ,z_No,Fem,z_High School,Student,85,Commercial,15610 ,unknown,2,No,2,5781 ,3,1,Highly Urban/ Urban,Bayern
686552204,0,30,1,13,32951 ,311610 ,z_No,Mal,Bachelors,Professional,96,Commercial,10600 ,Pickup,1,No,4,303 ,14,0,Highly Urban/ Urban,Bayern
1.24E+10,0,63,0,15,60996 ,313470 ,Yes,Mal,Bachelors,Manager,82,Commercial,19900 ,Van,2,Yes,0,395 ,,0,Highly Urban/ Urban,Mecklenburg-Vorpomme
9138235004,0,59,0,9,43273 ,182559 ,z_No,Fem,Bachelors,Teacher,72,Commercial,14340 ,unknown,2,No,6,5299 ,,1,Highly Urban/ Urban,Thueringen
2121237748,0,58,0,3,960 ,182559 ,z_No,Fem,<High School,Home Maker,93,Commercial,17050 ,Pickup,3,No,9,4348 ,3,1,Highly Urban/ Urban,Hessen
3376998546,0,42,1,11,56094 ,254878 ,Yes,Fem,Masters,Nurse,70,Private,10910 ,unknown,2,No,4,284 ,23,0,Highly Urban/ Urban,Sachsen
6507257608,0,28,2,3,960 ,176670 ,Yes,Fem,<High School,Student,82,Private,9880 ,unknown,2,No,5,235 ,3,0,z_Highly Rural/ Rural,Thueringen
5779930855,0,58,0,13,21006 ,343120 ,Yes,Fem,Masters,Manager,102,Private,5300 ,unknown,0,No,4,4432 ,22,1,Highly Urban/ Urban,Thueringen
4157219319,0,77,1,13,38132 ,283378 ,z_No,Fem,z_High School,Teacher,50,Commercial,10520 ,unknown,2,No,3,301 ,3,0,Highly Urban/ Urban,Hessen
3544521290,0,45,0,9,31636 ,221381 ,Yes,Fem,z_High School,Clerical,71,Private,5600 ,Minivan,0,No,3,340 ,11,0,z_Highly Rural/ Rural,Bayern
1124578846,0,53,0,14,23643 ,178563 ,Yes,Fem,z_High School,Clerical,50,Private,8770 ,unknown,0,No,3,306 ,11,0,z_Highly Rural/ Rural,Berlin
7441050970,0,49,4,16,28907 ,594789 ,z_No,Mal,z_High School,Teacher,83,Commercial,6650 ,Pickup,2,Yes,4,6436 ,8,1,Highly Urban/ Urban,Hessen
4534090117,0,67,0,3,,335673 ,z_No,Fem,z_High School,Student,88,Commercial,21280 ,Pickup,2,No,1,6439 ,10,1,Highly Urban/ Urban,Hessen
6508652964,1,17,1,13,79732 ,692671 ,Yes,Fem,Bachelors,Professional,83,Private,15120 ,Sports Car,2,No,0,887 ,,1,Highly Urban/ Urban,Bayern
2146904923,0,39,1,13,53674 ,182698 ,Yes,Mal,z_High School,Clerical,78,Private,14330 ,Minivan,1,No,3,379 ,9,0,Highly Urban/ Urban,Mecklenburg-Vorpomme
1546467272,2,57,3,16,25538 ,435670 ,Yes,Fem,Masters,Manager,85,Private,12300 ,Pickup,0,No,1,335 ,25,0,Highly Urban/ Urban,Bayern
5472400250,0,53,0,10,,505211 ,z_No,Mal,Bachelors,Clerical,82,Private,4210 ,Minivan,2,No,0,379 ,9,0,z_Highly Rural/ Rural,Sachsen
1171701350,1,14,2,15,51739 ,433904 ,z_No,Mal,Bachelors,Clerical,58,Private,21730 ,Van,2,Yes,0,286 ,15,0,Highly Urban/ Urban,Bayern
3552679006,2,43,3,17,41118 ,825629 ,z_No,Mal,z_High School,Teacher,107,Commercial,9820 ,Pickup,0,No,2,295 ,,0,z_Highly Rural/ Rural,Bayern
4959329187,0,64,0,3,960 ,178649 ,Yes,Fem,z_High School,Home Maker,57,Commercial,29200 ,Van,2,Yes,8,11567 ,,1,Highly Urban/ Urban,Bayern
5371904790,1,53,2,16,66845 ,400452 ,z_No,Fem,z_High School,Teacher,77,Commercial,13660 ,unknown,4,No,2,4123 ,,1,Highly Urban/ Urban,Hessen
9258776109,0,64,0,16,27289 ,652804 ,Yes,Mal,<High School,Clerical,50,Commercial,9490 ,Pickup,2,No,4,245 ,9,0,z_Highly Rural/ Rural,Bayern
7284446404,0,54,0,14,48862 ,64779 ,z_No,Fem,Bachelors,Manager,83,Private,21830 ,Pickup,1,No,6,199 ,9,0,Highly Urban/ Urban,Bayern
8178413308,0,79,0,17,123591 ,523680 ,Yes,Mal,PhD,,78,Commercial,24430 ,Panel Truck,4,No,4,250 ,16,0,Highly Urban/ Urban,Hessen
6771972444,0,52,0,13,56300 ,622304 ,Yes,Mal,z_High School,Clerical,89,Commercial,34210 ,Panel Truck,1,No,7,4881 ,3,1,Highly Urban/ Urban,Bayern
2934166240,0,62,0,9,91312 ,351886 ,Yes,Mal,Bachelors,Teacher,69,Commercial,19930 ,Van,2,No,1,294 ,10,0,Highly Urban/ Urban,Rheinland-Pfalz
3019282543,0,80,0,13,11680 ,341562 ,z_No,Fem,z_High School,Student,61,Private,8510 ,unknown,2,No,4,286 ,13,0,z_Highly Rural/ Rural,Bayern
1.21E+10,2,62,0,3,960 ,530010 ,z_No,Fem,Bachelors,Home Maker,70,Commercial,7270 ,Pickup,5,No,0,4846 ,14,1,Highly Urban/ Urban,Sachsen
3144621478,0,47,0,13,74918 ,660802 ,z_No,Mal,Masters,,51,Commercial,18650 ,Van,0,No,4,257 ,16,0,Highly Urban/ Urban,Brandenburg
4240354547,0,57,0,15,93843 ,315490 ,z_No,Mal,Bachelors,Manager,89,Private,34410 ,Minivan,2,No,0,326 ,8,0,Highly Urban/ Urban,Bayern
4633161679,0,63,2,15,24117 ,580480 ,Yes,Mal,z_High School,Clerical,72,Private,20720 ,Van,2,No,0,285 ,3,0,z_Highly Rural/ Rural,Thueringen
1976989548,0,68,0,16,39805 ,856402 ,Yes,Mal,Masters,Manager,75,Private,1500 ,Minivan,0,No,5,342 ,15,0,Highly Urban/ Urban,Hessen
6962464189,0,72,0,15,43422 ,265005 ,z_No,Fem,z_High School,Professional,62,Private,7800 ,Sports Car,0,Yes,2,4742 ,3,1,Highly Urban/ Urban,Mecklenburg-Vorpomme
2260244721,1,40,1,,,456235 ,z_No,Mal,z_High School,Teacher,76,Commercial,30510 ,Minivan,0,No,2,292 ,12,0,z_Highly Rural/ Rural,Bayern
2384868943,0,37,0,12,54082 ,269535 ,Yes,Fem,z_High School,Teacher,68,Commercial,11210 ,unknown,3,No,2,7329 ,10,1,Highly Urban/ Urban,Bayern
6839890050,0,61,0,17,104496 ,,z_No,Mal,Bachelors,Manager,78,Private,17150 ,Van,2,No,0,346 ,14,0,Highly Urban/ Urban,Mecklenburg-Vorpomme
8013561448,0,37,1,10,71681 ,326712 ,Yes,Mal,Bachelors,Teacher,123,Commercial,11910 ,Pickup,0,No,2,275 ,10,0,z_Highly Rural/ Rural,Thueringen
7452669891,0,44,2,15,39265 ,306612 ,Yes,Fem,Masters,Manager,87,Private,21980 ,Minivan,1,No,6,8226 ,17,1,Highly Urban/ Urban,Thueringen
3151314426,0,39,0,14,47376 ,471655 ,Yes,Fem,<High School,Clerical,72,Commercial,28290 ,Van,2,Yes,2,4741 ,3,1,Highly Urban/ Urban,Bayern
5956155549,0,49,0,12,60287 ,265005 ,z_No,Mal,Bachelors,Professional,90,Private,8940 ,Minivan,2,No,2,343 ,15,0,Highly Urban/ Urban,Mecklenburg-Vorpomme
3860184681,0,39,0,15,52333 ,909492 ,Yes,Fem,z_High School,Teacher,90,Commercial,14610 ,Pickup,0,No,5,4149 ,12,1,Highly Urban/ Urban,Hessen
4253355800,0,31,3,16,16753 ,117780 ,z_No,Mal,z_High School,Clerical,81,Private,7290 ,Minivan,0,Yes,3,5747 ,3,1,Highly Urban/ Urban,Bayern
5481185099,0,41,0,16,147941 ,578348 ,Yes,Fem,Bachelors,Professional,91,Private,21900 ,Pickup,0,No,2,312 ,8,0,Highly Urban/ Urban,Bayern
6964185354,0,79,0,20,,,Yes,Mal,Bachelors,Teacher,86,Commercial,15070 ,Minivan,0,No,4,268 ,10,0,Highly Urban/ Urban,Bayern
2400247727,0,41,0,14,42835 ,202741 ,Yes,Mal,z_High School,Teacher,79,Commercial,11330 ,Pickup,2,No,2,274 ,3,0,Highly Urban/ Urban,Sachsen-Anhalt
412116013,0,52,0,16,31359 ,229671 ,z_No,Mal,Bachelors,Teacher,73,Private,25700 ,Minivan,1,No,6,338 ,14,0,Highly Urban/ Urban,Bayern
2659913066,0,50,0,14,28394 ,231935 ,Yes,Mal,<High School,Teacher,90,Private,13610 ,Minivan,0,No,2,4959 ,7,1,Highly Urban/ Urban,Mecklenburg-Vorpomme
2300088459,0,69,0,9,67749 ,159003 ,z_No,Mal,Masters,Professional,50,Private,13320 ,Minivan,2,Yes,2,228 ,,0,Highly Urban/ Urban,Rheinland-Pfalz
9150242483,0,64,2,16,92213 ,540429 ,z_No,Fem,z_High School,Teacher,93,Commercial,19220 ,Minivan,0,No,2,272 ,3,0,Highly Urban/ Urban,Berlin
2313335576,0,55,2,18,6884 ,159003 ,Yes,Mal,<High School,Student,103,Private,13180 ,Minivan,0,No,0,5447 ,3,1,Highly Urban/ Urban,Bayern
2866652320,0,57,0,15,25099 ,429897 ,z_No,Mal,<High School,Clerical,86,Private,8510 ,Pickup,2,No,4,7260 ,3,1,Highly Urban/ Urban,Berlin
3114034787,2,63,0,12,19699 ,206022 ,Yes,Mal,<High School,Clerical,72,Private,17200 ,Minivan,0,Yes,5,219 ,,0,z_Highly Rural/ Rural,Bayern
4853844336,2,38,3,10,109187 ,603190 ,Yes,Mal,Bachelors,Teacher,50,Commercial,27800 ,Panel Truck,0,No,5,361 ,15,0,Highly Urban/ Urban,Bayern
1042582545,0,55,0,14,20165 ,250687 ,Yes,Fem,Masters,Nurse,83,Private,9200 ,Sports Car,2,No,0,340 ,5,0,Highly Urban/ Urban,Hessen
6567607671,0,61,0,12,1116 ,400452 ,Yes,Fem,<High School,Student,66,Private,13920 ,unknown,4,No,8,356 ,3,0,Highly Urban/ Urban,Brandenburg
4495337850,0,44,0,15,70326 ,424329 ,Yes,Fem,Bachelors,Teacher,69,Private,12330 ,unknown,0,No,4,278 ,16,0,Highly Urban/ Urban,Sachsen
2193729703,0,61,0,12,67563 ,278943 ,z_No,Mal,Bachelors,Manager,56,Commercial,22660 ,Panel Truck,0,No,0,350 ,3,0,Highly Urban/ Urban,Bayern
4623752493,0,62,0,3,960 ,283104 ,Yes,Fem,z_High School,Home Maker,58,Private,1500 ,Sports Car,6,No,2,369 ,3,0,Highly Urban/ Urban,Bayern
2471063687,0,60,0,14,131523 ,730047 ,Yes,Fem,Masters,Manager,50,Private,14560 ,unknown,2,No,2,300 ,15,0,Highly Urban/ Urban,Sachsen
4580275849,0,60,0,18,81987 ,406341 ,z_No,Fem,Masters,Nurse,52,Private,20320 ,Pickup,4,Yes,2,5768 ,19,1,Highly Urban/ Urban,Bayern
6146927953,0,74,0,17,89656 ,235560 ,z_No,Mal,Masters,Professional,63,Commercial,28600 ,Panel Truck,2,No,3,266 ,16,0,z_Highly Rural/ Rural,Bayern
3399992461,2,54,4,3,960 ,265005 ,z_No,Fem,<High School,Student,105,Private,9170 ,unknown,3,No,9,290 ,3,0,Highly Urban/ Urban,Bayern
5265752392,0,35,0,18,188637 ,563787 ,Yes,Fem,Bachelors,Professional,50,Private,42190 ,Minivan,2,No,0,237 ,13,0,Highly Urban/ Urban,Thueringen
4842491674,0,56,0,16,114716 ,587060 ,Yes,Fem,Masters,,54,Commercial,16580 ,Pickup,0,No,2,1912 ,18,1,z_Highly Rural/ Rural,Hessen
6956529250,0,28,1,15,96444 ,64779 ,z_No,Fem,Bachelors,Teacher,61,Commercial,31520 ,Minivan,3,No,5,355 ,13,0,Highly Urban/ Urban,Bayern
3579425746,0,51,2,17,41219 ,761735 ,Yes,Mal,z_High School,Teacher,80,Commercial,18040 ,Van,0,Yes,3,6753 ,13,1,Highly Urban/ Urban,Bayern
1.24E+10,0,39,3,18,62412 ,670895 ,Yes,Fem,z_High School,Teacher,75,Commercial,12260 ,Minivan,2,No,0,186 ,3,0,z_Highly Rural/ Rural,Hessen
3749939900,0,62,0,17,73066 ,568319 ,Yes,Mal,Masters,Nurse,50,Private,15730 ,Minivan,0,No,2,307 ,18,0,Highly Urban/ Urban,Bayern
2083102853,0,81,0,14,71820 ,573745 ,Yes,Fem,Masters,Nurse,80,Private,21420 ,unknown,3,No,4,2532 ,10,1,Highly Urban/ Urban,Bayern
3581645430,0,39,1,16,66008 ,377427 ,Yes,Fem,Bachelors,Teacher,66,Commercial,13240 ,Minivan,3,Yes,5,310 ,7,0,Highly Urban/ Urban,Hessen
5372666081,0,44,0,,141559 ,459893 ,Yes,Mal,PhD,Professional,71,Commercial,19360 ,Van,0,No,4,300 ,12,0,Highly Urban/ Urban,Hessen
6239366793,0,47,0,15,30109 ,199143 ,Yes,Mal,z_High School,Clerical,79,Private,8310 ,Pickup,0,No,3,355 ,3,0,Highly Urban/ Urban,Bayern
3563294673,1,51,3,17,89721 ,400038 ,Yes,Fem,Bachelors,Teacher,70,Private,6000 ,unknown,2,No,1,281 ,11,0,Highly Urban/ Urban,Bayern
3313351064,0,48,0,17,55427 ,433631 ,Yes,Mal,<High School,Teacher,50,Commercial,6910 ,Pickup,6,No,4,1857 ,3,1,Highly Urban/ Urban,Brandenburg
1.08E+10,0,46,3,19,165986 ,490082 ,Yes,Fem,Masters,Manager,74,Private,20100 ,Minivan,2,Yes,4,339 ,19,0,Highly Urban/ Urban,Bayern
6136359341,0,60,0,,64846 ,247338 ,z_No,Fem,Masters,Manager,82,Commercial,45130 ,Panel Truck,4,No,7,324 ,17,0,Highly Urban/ Urban,Bayern
1488844613,0,38,0,16,193403 ,633994 ,z_No,Mal,Masters,,90,Commercial,30220 ,Panel Truck,2,No,6,350 ,17,0,Highly Urban/ Urban,Bayern
1.08E+10,0,53,0,17,,481566 ,Yes,Fem,Bachelors,Teacher,72,Commercial,33200 ,unknown,0,No,1,311 ,9,0,Highly Urban/ Urban,Bayern
4824260152,0,52,0,14,42687 ,,z_No,Mal,Masters,,89,Commercial,25290 ,Panel Truck,2,No,2,236 ,,0,Highly Urban/ Urban,Bayern
2166076253,0,52,3,13,68359 ,338175 ,Yes,Mal,Masters,,78,Private,11520 ,Pickup,0,No,2,2734 ,23,1,Highly Urban/ Urban,Bayern
1630694036,2,54,3,3,560 ,376896 ,Yes,Fem,<High School,Student,91,Private,22380 ,unknown,3,No,4,339 ,3,0,Highly Urban/ Urban,Brandenburg
6225759614,0,37,3,18,110464 ,265005 ,z_No,Fem,z_High School,Professional,113,Private,5000 ,unknown,1,No,6,6230 ,15,1,Highly Urban/ Urban,Bayern
3662326915,0,67,0,16,65409 ,432328 ,Yes,Mal,Masters,,87,Commercial,22930 ,Panel Truck,2,No,2,4291 ,19,1,Highly Urban/ Urban,Bayern
1590318529,0,69,0,15,139264 ,391605 ,Yes,Fem,Masters,Nurse,99,Private,20330 ,Minivan,2,No,2,307 ,17,0,Highly Urban/ Urban,Berlin
1.18E+10,0,86,0,11,48227 ,408705 ,Yes,Fem,Bachelors,Professional,56,Private,14500 ,Sports Car,0,No,4,386 ,14,0,Highly Urban/ Urban,Mecklenburg-Vorpomme
1.50E+10,2,60,0,14,134053 ,511290 ,Yes,Mal,PhD,Doctor,127,Private,9820 ,unknown,0,No,6,374 ,,0,Highly Urban/ Urban,Mecklenburg-Vorpomme
699102029,0,61,0,16,115691 ,440589 ,Yes,Mal,Masters,,63,Commercial,20820 ,Van,1,No,5,292 ,12,0,Highly Urban/ Urban,Thueringen
1450498998,0,37,0,11,119034 ,382623 ,Yes,Mal,Bachelors,Professional,71,Private,15810 ,Minivan,0,Yes,4,205 ,12,0,Highly Urban/ Urban,Bayern
4705753987,0,57,0,14,80581 ,281715 ,z_No,Mal,Bachelors,Teacher,86,Commercial,9500 ,Pickup,5,No,3,345 ,15,0,Highly Urban/ Urban,Thueringen
6688158233,0,58,1,15,44134 ,135447 ,z_No,Fem,z_High School,Manager,66,Private,20550 ,Sports Car,3,No,3,1484 ,3,1,Highly Urban/ Urban,Mecklenburg-Vorpomme
3028179366,2,34,2,10,135689 ,920250 ,z_No,Fem,PhD,Manager,70,Private,18080 ,unknown,2,Yes,0,206 ,15,0,Highly Urban/ Urban,Bayern
1412720619,0,35,0,15,20465 ,541216 ,Yes,Fem,<High School,Clerical,74,Private,7400 ,unknown,3,No,2,264 ,3,0,z_Highly Rural/ Rural,Bayern
5409440991,0,50,0,15,104209 ,,z_No,Mal,Masters,,51,Commercial,31920 ,Panel Truck,2,No,2,392 ,15,0,Highly Urban/ Urban,Bayern
8861670223,1,59,3,13,59643 ,408016 ,Yes,Fem,Bachelors,Home Maker,70,Private,15060 ,unknown,2,Yes,0,308 ,,0,Highly Urban/ Urban,Bayern
2054038129,0,37,0,15,61912 ,323881 ,Yes,Fem,Masters,Nurse,92,Private,33510 ,Van,3,No,4,4660 ,14,1,Highly Urban/ Urban,Bayern
9300939003,0,47,0,,45001 ,346997 ,Yes,Mal,z_High School,Teacher,96,Commercial,20340 ,Van,3,No,5,325 ,12,0,Highly Urban/ Urban,Bayern
1.81E+10,0,93,0,,1760 ,129558 ,Yes,Fem,<High School,Student,84,Private,28120 ,Sports Car,4,No,7,259 ,8,0,z_Highly Rural/ Rural,Hessen
3986012999,0,43,0,16,38312 ,321101 ,z_No,Fem,z_High School,Teacher,78,Commercial,10950 ,Sports Car,3,No,6,263 ,3,0,Highly Urban/ Urban,Hessen
